214	2210.0
215	2009.9999999999998
216	2150.0
217	2120.0
218	2000.0
219	2090.0
220	2029.9999999999998
221	2009.9999999999998
222	2070.0
223	2029.9999999999998
224	1940.0
225	2000.0
226	2120.0
227	2150.0
228	2190.0
229	2260.0
230	2090.0
231	2120.0
232	2000.0
233	2220.0
234	2029.9999999999998
235	2009.9999999999998
236	2270.0
237	2180.0
238	2070.0
239	2260.0
240	2070.0
241	2060.0
242	1880.0
243	1950.0
244	2020.0
245	2120.0
246	2020.0
247	2020.0
248	2060.0
249	2200.0
250	1960.0
251	2110.0
252	2140.0
253	2009.9999999999998
254	2250.0
255	2110.0
256	2230.0
257	2250.0
258	2230.0
259	2230.0
260	2080.0
261	2300.0
262	1930.0
263	1950.0
264	2009.9999999999998
265	2009.9999999999998
266	2200.0
267	2000.0
268	2050.0
269	2070.0
270	2190.0
271	2029.9999999999998
272	2160.0
273	2210.0
274	2080.0
275	2150.0
276	2060.0
277	2250.0
278	2130.0
279	2090.0
280	2090.0
281	2280.0
282	2190.0
283	2090.0
284	2280.0
285	1820.0
286	1820.0
287	2090.0
288	2110.0
289	2070.0
290	1870.0
291	1860.0
292	1980.0
293	2260.0
294	2070.0
295	1870.0
296	1960.0
297	2120.0
298	2000.0
299	2180.0
300	1980.0
301	1920.0
302	2060.0
303	2130.0
304	2250.0
305	2210.0
306	1960.0
307	2080.0
308	1930.0
309	2020.0
310	2090.0
311	2140.0
312	2140.0
313	2140.0
314	2120.0
315	2130.0
316	2070.0
317	2210.0
318	1940.0
319	2140.0
320	2110.0
321	2330.0
322	2009.9999999999998
323	2160.0
324	2150.0
325	2029.9999999999998
326	2110.0
327	1940.0
328	2120.0
329	2190.0
330	2090.0
331	2260.0
332	1960.0
333	2190.0
334	2210.0
335	2230.0
336	2200.0
337	1940.0
338	1940.0
339	1940
340	2090.0
341	2090.0
342	2270.0
343	2160.0
344	2050.0
345	2060.0
346	2200.0
347	2020.0
348	2200.0
349	2260.0
350	2090.0
351	1940.0
352	1940.0
353	1980.0
354	2000.0
355	2090.0
356	2050.0
357	2140.0
358	2060.0
359	2130.0
360	2009.9999999999998
361	1940.0
362	2140.0
363	2200.0
364	2150.0
365	2290.0
366	2060.0
367	2029.9999999999998
368	1960.0
369	1910.0
370	1940.0
371	2029.9999999999998
372	1980.0
373	1920.0
374	1980.0
375	1930.0
376	1860.0
377	2060.0
378	2050.0
379	1820.0
380	2160.0
381	2020.0
382	1890.0
383	2160.0
384	2080.0
385	1990.0
386	2140.0
387	2060.0
388	2180.0
389	1980.0
390	1960.0
391	2020.0
392	1950.0
393	2230.0
394	2320.0
395	2260.0
396	2110.0
397	1980.0
398	2050.0
399	2120.0
400	2009.9999999999998
401	2160.0
402	2070.0
403	2200.0
404	2160.0
405	2340.0
406	2260.0
407	2190.0
408	2270.0
409	2200.0
410	2470.0
411	2360.0
412	2260.0
413	2290.0
414	2250.0
415	2250.0
416	2300.0
417	2230.0
418	2320.0
419	2200.0
420	2460.0
421	2460.0
422	2580.0
423	2290.0
424	2450.0
425	2360.0
426	2160.0
427	2260.0
428	2150.0
429	2220.0
430	2390.0
431	2430.0
432	2250.0
433	2230.0
434	2350.0
435	2140.0
436	2250.0
437	2330.0
438	2430.0
439	2320.0
440	1740.0
441	1740.0
442	2120.0
443	2300.0
444	2220.0
445	2320.0
446	2320.0
447	2230.0
448	2250.0
449	2160.0
450	2200.0
451	2300.0
452	2220.0
453	3400.0
454	3360.0
455	3380.0
456	3390.0
457	3390.0
458	3120.0
459	3000.0
460	3010.0
461	3000.0
462	3000.0
463	3000.0
464	3000.0
465	3000.0
466	3000.0
467	3000.0
468	3000.0
469	3010.0
470	3000.0
471	3000.0
472	3000.0
473	3000.0
474	3000.0
475	3000.0
476	3000.0
477	3000.0
478	3000.0
479	3010.0
480	3000.0
481	3000.0
482	3000.0
483	3000.0
484	3000.0
485	3000.0
486	3000.0
487	3000.0
488	3000.0
489	3010.0
490	3000.0
491	3000.0
492	3000.0
493	3000.0
494	3000.0
495	3000.0
496	3000.0
497	3000.0
498	3010.0
499	3000.0
500	3000.0
