217	1760.0
218	1600.0
219	1690.0
220	1620.0
221	1690.0
222	1530.0
223	1520.0
224	1670.0
225	1600.0
226	1620.0
227	1690.0
228	1810.0
229	1550.0
230	1600.0
231	1520.0
232	1730.0
233	1870.0
234	1600.0
235	1470.0
236	1670.0
237	1610.0
238	1430.0
239	1620.0
240	1750.0
241	1660.0
242	1410.0
243	1660.0
244	1560.0
245	1560.0
246	1540.0
247	1410.0
248	1410.0
249	1480.0
250	1920.0
251	1360.0
252	1400.0
253	1650.0
254	1530.0
255	1650.0
256	1950.0
257	1980.0
258	1610.0
259	1720.0
260	1680.0
261	1890.0
262	1720.0
263	1630.0
264	1810.0
265	1550.0
266	1610.0
267	1510.0
268	1510.0
269	1480.0
270	1580.0
271	1510.0
272	1470.0
273	1460.0
274	1580.0
275	1590.0
276	1540.0
277	1720.0
278	1400.0
279	1490.0
280	1430.0
281	1550.0
282	1360.0
283	1590.0
284	1390.0
285	1390.0
286	1600.0
287	1620.0
288	1610.0
289	1800.0
290	1810.0
291	1760.0
292	1790.0
293	1670.0
294	1660.0
295	1760.0
296	1580.0
297	1620.0
298	1730.0
299	1510.0
300	1600.0
301	1510.0
302	1610.0
303	1680.0
304	1530.0
305	1610.0
306	1430.0
307	1620.0
308	2050.0
309	1680.0
310	1740.0
311	1600.0
312	1210.0
313	1720.0
314	1680.0
315	1710.0
316	1670.0
317	1750.0
318	1850.0
319	1860.0
320	1380.0
321	1910.0
322	1670.0
323	1540.0
324	1720.0
325	1650.0
326	1600.0
327	1490.0
328	1470.0
329	1540.0
330	1780.0
331	1890.0
332	1650.0
333	1650.0
334	1510.0
335	1360.0
336	1630.0
337	1790.0
338	1790.0
339	1590
340	1590.0
341	1610.0
342	1720.0
343	1590.0
344	1850.0
345	1590.0
346	1590.0
347	2050.0
348	1800.0
349	1560.0
350	1670.0
351	1830.0
352	1450.0
353	1850.0
354	1720.0
355	1780.0
356	1910.0
357	1780.0
358	1710.0
359	2029.9999999999998
360	1760.0
361	1710.0
362	1670.0
363	1670.0
364	1680.0
365	1560.0
366	1670.0
367	1690.0
368	1600.0
369	1450.0
370	1780.0
371	1470.0
372	1630.0
373	1490.0
374	1510.0
375	1790.0
376	1420.0
377	1450.0
378	1530.0
379	1490.0
380	1730.0
381	1870.0
382	1740.0
383	1550.0
384	1730.0
385	1590.0
386	1740.0
387	1690.0
388	1680.0
389	1510.0
390	1560.0
391	1600.0
392	1800.0
393	1720.0
394	1360.0
395	1490.0
396	2020.0
397	1590.0
398	1490.0
399	1470.0
400	1760.0
401	1650.0
402	1730.0
403	1610.0
404	1750.0
405	2060.0
406	2160.0
407	1930.0
408	2260.0
409	1880.0
410	1610.0
411	1620.0
412	1670.0
413	1740.0
414	1800.0
415	2150.0
416	1870.0
417	2080.0
418	1710.0
419	1890.0
420	1590.0
421	1860.0
422	2050.0
423	1810.0
424	1780.0
425	1730.0
426	2130.0
427	1870.0
428	1680.0
429	1690.0
430	1720.0
431	1830.0
432	1760.0
433	1800.0
434	1760.0
435	1890.0
436	1710.0
437	1710.0
438	1910.0
439	1590.0
440	1590.0
441	2120.0
442	1990.0
443	1870.0
444	1980.0
445	2120.0
446	1780.0
447	1680.0
448	1670.0
449	1650.0
450	1720.0
451	1990.0
452	1960.0
453	3370.0
454	3470.0
455	3490.0
456	3480.0
457	3490.0
458	3180.0
459	3000.0
460	3000.0
461	3010.0
462	3000.0
463	3000.0
464	3000.0
465	3000.0
466	3000.0
467	3000.0
468	3000.0
469	3000.0
470	3000.0
471	3010.0
472	3000.0
473	3000.0
474	3000.0
475	3000.0
476	3000.0
477	3000.0
478	3000.0
479	3000.0
480	3000.0
481	3010.0
482	3000.0
483	3000.0
484	3000.0
485	3000.0
486	3000.0
487	3000.0
488	3000.0
489	3000.0
490	3000.0
491	3010.0
492	3000.0
493	3000.0
494	3000.0
495	3000.0
496	3000.0
497	3000.0
498	3000.0
499	3000.0
500	3010.0
