247	682.0
248	776.0
249	764.0
250	670.0
251	682.0
252	647.0
253	729.0
254	647.0
255	647.0
256	729.0
257	600.0
258	623.0
259	635.0
260	576.0
261	612.0
262	694.0
263	670.0
264	612.0
265	635.0
266	623.0
267	600.0
268	694.0
269	682.0
270	682.0
271	670.0
272	670.0
273	729.0
274	682.0
275	659.0
276	600.0
277	647.0
278	623.0
279	682.0
280	706.0
281	647.0
282	659.0
283	717.0
284	694.0
285	729.0
286	682.0
287	717.0
288	659.0
289	612.0
290	694.0
291	706.0
292	776.0
293	612.0
294	670.0
295	682.0
296	694.0
297	706.0
298	706.0
299	694.0
300	741.0
301	694.0
302	694.0
303	706.0
304	623.0
305	623.0
306	647.0
307	635.0
308	623.0
309	623.0
310	647.0
311	623.0
312	623.0
313	588.0
314	647.0
315	647.0
316	729.0
317	682.0
318	741.0
319	647.0
320	612.0
321	623.0
322	659.0
323	764.0
324	670.0
325	820.0
326	835.0
327	741.0
328	717.0
329	706.0
330	647.0
331	647.0
332	694.0
333	776.0
334	635.0
335	635.0
336	753.0
337	635.0
338	635.0
339	635.0
340	706.0
341	741.0
342	717.0
343	741.0
344	635.0
345	659.0
346	717.0
347	682.0
348	741.0
349	682.0
350	600.0
351	729.0
352	682.0
353	729.0
354	753.0
355	694.0
356	670.0
357	670.0
358	647.0
359	717.0
360	682.0
361	647.0
362	635.0
363	612.0
364	741.0
365	788.0
366	694.0
367	682.0
368	764.0
369	659.0
370	682.0
371	670.0
372	647.0
373	647.0
374	694.0
375	635.0
376	670.0
377	694.0
378	659.0
379	659.0
380	717.0
381	694.0
382	647.0
383	670.0
384	682.0
385	741.0
386	612.0
387	647.0
388	647.0
389	659.0
390	659.0
391	647.0
392	717.0
393	717.0
394	729.0
395	647.0
396	670.0
397	600.0
398	694.0
399	670.0
400	682.0
401	729.0
402	694.0
403	717.0
404	647.0
405	694.0
406	682.0
407	788.0
408	729.0
409	659.0
410	682.0
411	659.0
412	717.0
413	647.0
414	635.0
415	647.0
416	647.0
417	659.0
418	659.0
419	706.0
420	717.0
421	670.0
422	694.0
423	647.0
424	659.0
425	717.0
426	670.0
427	729.0
428	694.0
429	682.0
430	717.0
431	670.0
432	706.0
433	623.0
434	670.0
435	776.0
436	647.0
437	788.0
438	659.0
439	706.0
440	741.0
441	670.0
442	647.0
443	670.0
444	953.0
445	980.0
446	706.0
447	635.0
448	670.0
449	623.0
450	694.0
451	682.0
452	717.0
453	694.0
454	647.0
455	670.0
456	659.0
457	670.0
458	670.0
459	635.0
460	600.0
461	647.0
462	694.0
463	694.0
464	764.0
465	682.0
466	764.0
467	717.0
468	729.0
469	635.0
470	717.0
471	682.0
472	682.0
473	741.0
474	682.0
475	600.0
476	682.0
477	612.0
478	635.0
479	670.0
480	729.0
481	694.0
482	682.0
483	682.0
484	682.0
485	659.0
486	706.0
487	600.0
488	682.0
489	682.0
490	717.0
491	776.0
492	717.0
493	623.0
494	682.0
495	764.0
496	788.0
497	694.0
498	729.0
499	729.0
500	729.0
