478	2430.0
479	2490.0
480	2490.0
481	2470.0
482	2520.0
483	2470.0
484	2400.0
485	2420.0
486	2400.0
487	2420.0
488	2480.0
489	2470.0
490	2450.0
491	2480.0
492	2480.0
493	2400.0
494	2400.0
495	2330.0
496	2420.0
497	2490.0
498	2430.0
499	2410.0
500	2360.0
