334	1590.0
335	1580.0
336	1580.0
337	1580.0
338	1590.0
339	1580.0
340	1580.0
341	1580.0
342	1580.0
343	1580.0
344	1580.0
345	1590.0
346	1580.0
347	1580.0
348	1580.0
349	1590.0
350	1580.0
351	1560.0
352	1590.0
353	1580.0
354	1580.0
355	1580.0
356	1590.0
357	1580.0
358	1580.0
359	1580.0
360	1580.0
361	1580.0
362	1580.0
363	1580.0
364	1590.0
365	1580.0
366	1580.0
367	1580.0
368	1580.0
369	1580.0
370	1590.0
371	1580.0
372	1580.0
373	1580.0
374	1590.0
375	1580.0
376	1580.0
377	1580.0
378	1580.0
379	1580.0
380	1580.0
381	1590.0
382	1580.0
383	1580.0
384	1580.0
385	1580.0
386	1580.0
387	1580.0
388	1590.0
389	1580.0
390	1500.0
391	1580.0
392	1580.0
393	1590.0
394	1560.0
395	1590.0
396	1580.0
397	1580.0
398	1590.0
399	1580.0
400	1580.0
401	1580.0
402	1580.0
403	1580.0
404	1580.0
405	1590.0
406	1580.0
407	1530.0
408	1580.0
409	1580.0
410	1590.0
411	1580.0
412	1580.0
413	1580.0
414	1580.0
415	1580.0
416	1590.0
417	1590.0
418	1560.0
419	1580.0
420	1580.0
421	1590.0
422	1580.0
423	1580.0
424	1580.0
425	1580.0
426	1590.0
427	1580.0
428	1580.0
429	1580.0
430	1580.0
431	1580.0
432	1580.0
433	1580.0
434	1590.0
435	1580.0
436	1580.0
437	1580.0
438	1580.0
439	1580.0
440	1580.0
441	1580.0
442	1590.0
443	1580.0
444	1580.0
445	1580.0
446	1580.0
447	1580.0
448	1580.0
449	1590.0
450	1580.0
451	1530.0
452	1580.0
453	1580.0
454	1580.0
455	1580.0
456	1580.0
457	1580.0
458	1590.0
459	1580.0
460	1580.0
461	1580.0
462	1580.0
463	1580.0
464	1590.0
465	1580.0
466	1580.0
467	1580.0
468	1580.0
469	1590.0
470	1580.0
471	1580.0
472	1580.0
473	1590.0
474	1560.0
475	1580.0
476	1590.0
477	1580.0
478	1580.0
479	1580.0
480	1590.0
481	1560.0
482	1590.0
483	1580.0
484	1580.0
485	1580.0
486	1580.0
487	1590.0
488	1580.0
489	1580.0
490	1580.0
491	1580.0
492	1580.0
493	1580.0
494	1590.0
495	1580.0
496	1520.0
497	1580.0
498	1580.0
499	1580.0
500	1580.0
